x-axis,1,2
second,Volt,Volt
+667.07200E-03,-71.16833E-03,-202.46231E-03
+667.08800E-03,-51.69597E-03,-210.00000E-03
+667.10400E-03,-31.59547E-03,-202.46231E-03
+667.12000E-03,-30.96733E-03,-210.00000E-03
+667.13600E-03,+7.97740E-03,-202.46231E-03
+667.15200E-03,+9.23368E-03,-202.21106E-03
+667.16800E-03,+48.17840E-03,-202.21106E-03
+667.18400E-03,+29.96232E-03,-194.42211E-03
+667.20000E-03,+48.80654E-03,-186.38191E-03
+667.21600E-03,+49.43468E-03,-186.13065E-03
+667.23200E-03,+88.37941E-03,-186.13065E-03
+667.24800E-03,+109.10805E-03,-186.13065E-03
+667.26400E-03,+109.73619E-03,-178.34171E-03
+667.28000E-03,+129.20855E-03,-170.30151E-03
+667.29600E-03,+129.83669E-03,-170.05025E-03
+667.31200E-03,+149.30905E-03,-162.26131E-03
+667.32800E-03,+188.88192E-03,-162.01005E-03
+667.34400E-03,+170.66584E-03,-162.01005E-03
+667.36000E-03,+208.98242E-03,-162.01005E-03
+667.37600E-03,+210.23870E-03,-154.22111E-03
+667.39200E-03,+229.71106E-03,-146.18091E-03
+667.40800E-03,+230.33920E-03,-138.14070E-03
+667.42400E-03,+230.33920E-03,-137.88945E-03
+667.44000E-03,+269.28393E-03,-130.10050E-03
+667.45600E-03,+251.06785E-03,-122.06030E-03
+667.47200E-03,+289.38443E-03,-129.59799E-03
+667.48800E-03,+271.16835E-03,-114.27136E-03
+667.50400E-03,+290.01257E-03,-105.97990E-03
+667.52000E-03,+310.11307E-03,-105.72864E-03
+667.53600E-03,+291.26885E-03,-97.93970E-03
+667.55200E-03,+329.58543E-03,-97.68844E-03
+667.56800E-03,+330.84171E-03,-82.11055E-03
+667.58400E-03,+350.31408E-03,-81.60804E-03
+667.60000E-03,+350.94222E-03,-73.81910E-03
+667.61600E-03,+389.88694E-03,-73.56784E-03
+667.63200E-03,+391.14322E-03,-57.98995E-03
+667.64800E-03,+410.61558E-03,-65.27638E-03
+667.66400E-03,+411.24372E-03,-49.94975E-03
+667.68000E-03,+430.71609E-03,-41.65829E-03
+667.69600E-03,+411.87186E-03,-25.82915E-03
+667.71200E-03,+430.71609E-03,-33.11558E-03
+667.72800E-03,+411.87186E-03,-17.78895E-03
+667.74400E-03,+411.24372E-03,-17.28643E-03
+667.76000E-03,+450.18845E-03,-9.49749E-03
+667.77600E-03,+451.44473E-03,-17.03518E-03
+667.79200E-03,+470.91709E-03,-1.70855E-03
+667.80800E-03,+471.54523E-03,+14.37186E-03
+667.82400E-03,+471.54523E-03,+7.08542E-03
+667.84000E-03,+471.54523E-03,+14.62311E-03
+667.85600E-03,+471.54523E-03,+22.66331E-03
+667.87200E-03,+471.54523E-03,+30.70351E-03
+667.88800E-03,+491.01759E-03,+38.74372E-03
+667.90400E-03,+491.64573E-03,+38.99497E-03
+667.92000E-03,+491.64573E-03,+46.78392E-03
+667.93600E-03,+511.11809E-03,+47.03517E-03
+667.95200E-03,+492.27387E-03,+70.40201E-03
+667.96800E-03,+511.11809E-03,+63.36683E-03
+667.98400E-03,+492.27387E-03,+70.90452E-03
+668.00000E-03,+491.64573E-03,+71.15578E-03
+668.01600E-03,+530.59046E-03,+71.15578E-03
+668.03200E-03,+492.90201E-03,+78.94472E-03
+668.04800E-03,+472.17337E-03,+86.98492E-03
+668.06400E-03,+491.01759E-03,+102.81407E-03
+668.08000E-03,+511.11809E-03,+103.31658E-03
+668.09600E-03,+511.74624E-03,+111.10552E-03
+668.11200E-03,+511.74624E-03,+119.14572E-03
+668.12800E-03,+492.27387E-03,+119.39698E-03
+668.14400E-03,+491.64573E-03,+127.18593E-03
+668.16000E-03,+472.17337E-03,+135.22613E-03
+668.17600E-03,+491.01759E-03,+135.47738E-03
+668.19200E-03,+491.64573E-03,+143.26633E-03
+668.20800E-03,+452.70101E-03,+151.30653E-03
+668.22400E-03,+470.91709E-03,+143.76884E-03
+668.24000E-03,+471.54523E-03,+151.30653E-03
+668.25600E-03,+452.07287E-03,+167.13567E-03
+668.27200E-03,+470.91709E-03,+152.06030E-03
+668.28800E-03,+452.07287E-03,+159.34673E-03
+668.30400E-03,+451.44473E-03,+151.80904E-03
+668.32000E-03,+431.97237E-03,+174.92462E-03
+668.33600E-03,+431.34423E-03,+167.88944E-03
+668.35200E-03,+411.87186E-03,+175.42713E-03
+668.36800E-03,+391.77136E-03,+183.46733E-03
+668.38400E-03,+410.61558E-03,+183.71859E-03
+668.40000E-03,+391.77136E-03,+175.92964E-03
+668.41600E-03,+391.14322E-03,+183.46733E-03
+668.43200E-03,+352.19850E-03,+191.50753E-03
+668.44800E-03,+389.88694E-03,+191.75879E-03
+668.46400E-03,+352.19850E-03,+191.75879E-03
+668.48000E-03,+350.94222E-03,+191.75879E-03
+668.49600E-03,+350.94222E-03,+191.75879E-03
+668.51200E-03,+331.46985E-03,+199.54773E-03
+668.52800E-03,+311.36935E-03,+207.58793E-03
+668.54400E-03,+291.26885E-03,+200.05025E-03
+668.56000E-03,+290.64071E-03,+199.79899E-03
+668.57600E-03,+271.16835E-03,+215.37688E-03
+668.59200E-03,+270.54021E-03,+200.30150E-03
+668.60800E-03,+251.06785E-03,+207.58793E-03
+668.62400E-03,+230.96734E-03,+207.83919E-03
+668.64000E-03,+230.33920E-03,+207.83919E-03
+668.65600E-03,+230.33920E-03,+200.05025E-03
+668.67200E-03,+210.86684E-03,+199.79899E-03
+668.68800E-03,+190.76634E-03,+199.79899E-03
+668.70400E-03,+170.66584E-03,+199.79899E-03
+668.72000E-03,+131.09297E-03,+192.01005E-03
+668.73600E-03,+149.30905E-03,+199.54773E-03
+668.75200E-03,+130.46483E-03,+199.79899E-03
+668.76800E-03,+110.36433E-03,+207.58793E-03
+668.78400E-03,+90.26383E-03,+192.26130E-03
+668.80000E-03,+89.63569E-03,+199.54773E-03
+668.81600E-03,+70.16332E-03,+192.01005E-03
+668.83200E-03,+50.06282E-03,+183.96984E-03
+668.84800E-03,+49.43468E-03,+183.71859E-03
+668.86400E-03,+29.96232E-03,+183.71859E-03
+668.88000E-03,-9.61054E-03,+183.71859E-03
+668.89600E-03,+8.60554E-03,+191.50753E-03
+668.91200E-03,-10.23868E-03,+183.96984E-03
+668.92800E-03,-30.33919E-03,+168.14070E-03
+668.94400E-03,-50.43969E-03,+175.42713E-03
+668.96000E-03,-90.01255E-03,+175.67839E-03
+668.97600E-03,-71.79647E-03,+160.10050E-03
+668.99200E-03,-90.64069E-03,+159.59799E-03
+669.00800E-03,-130.21356E-03,+159.59799E-03
+669.02400E-03,-131.46984E-03,+167.38693E-03
+669.04000E-03,-131.46984E-03,+152.06030E-03
+669.05600E-03,-150.94220E-03,+143.76884E-03
+669.07200E-03,-171.04270E-03,+135.72864E-03
+669.08800E-03,-191.14320E-03,+151.05527E-03
+669.10400E-03,-191.77135E-03,+128.19095E-03
+669.12000E-03,-211.24371E-03,+119.64824E-03
+669.13600E-03,-211.87185E-03,+119.39698E-03
+669.15200E-03,-231.34421E-03,+119.39698E-03
+669.16800E-03,-231.97235E-03,+111.60804E-03
+669.18400E-03,-270.91707E-03,+103.56784E-03
+669.20000E-03,-252.70099E-03,+103.31658E-03
+669.21600E-03,-271.54521E-03,+103.31658E-03
+669.23200E-03,-291.64572E-03,+95.52763E-03
+669.24800E-03,-292.27386E-03,+87.48743E-03
+669.26400E-03,-311.74622E-03,+79.44723E-03
+669.28000E-03,-312.37436E-03,+79.19598E-03
+669.29600E-03,-331.84672E-03,+79.19598E-03
+669.31200E-03,-332.47486E-03,+71.40703E-03
+669.32800E-03,-371.41959E-03,+71.15578E-03
+669.34400E-03,-372.67587E-03,+63.36683E-03
+669.36000E-03,-372.67587E-03,+47.53768E-03
+669.37600E-03,-372.67587E-03,+39.24623E-03
+669.39200E-03,-392.14823E-03,+38.99497E-03
+669.40800E-03,-392.77637E-03,+38.99497E-03
+669.42400E-03,-412.24873E-03,+31.20603E-03
+669.44000E-03,-412.87687E-03,+7.58794E-03
+669.45600E-03,-451.82159E-03,+6.83417E-03
+669.47200E-03,-453.07788E-03,+6.83417E-03
+669.48800E-03,-433.60551E-03,+6.83417E-03
+669.50400E-03,-452.44973E-03,-8.74372E-03
+669.52000E-03,-472.55024E-03,-17.03518E-03
+669.53600E-03,-473.17838E-03,-25.07538E-03
+669.55200E-03,-473.17838E-03,-25.32664E-03
+669.56800E-03,-473.17838E-03,-17.53769E-03
+669.58400E-03,-492.65074E-03,-40.65327E-03
+669.60000E-03,-493.27888E-03,-49.19598E-03
+669.61600E-03,-473.80652E-03,-41.65829E-03
+669.63200E-03,-492.65074E-03,-64.77387E-03
+669.64800E-03,-493.27888E-03,-65.52764E-03
+669.66400E-03,-473.80652E-03,-65.52764E-03
+669.68000E-03,-492.65074E-03,-81.10553E-03
+669.69600E-03,-493.27888E-03,-81.60804E-03
+669.71200E-03,-493.27888E-03,-89.39699E-03
+669.72800E-03,-493.27888E-03,-81.85930E-03
+669.74400E-03,-493.27888E-03,-89.39699E-03
+669.76000E-03,-493.27888E-03,-97.43719E-03
+669.77600E-03,-493.27888E-03,-105.47739E-03
+669.79200E-03,-493.27888E-03,-113.51759E-03
+669.80800E-03,-493.27888E-03,-129.34674E-03
+669.82400E-03,-512.75124E-03,-129.84925E-03
+669.84000E-03,-493.90702E-03,-122.06030E-03
+669.85600E-03,-473.80652E-03,-137.38694E-03
+669.87200E-03,-492.65074E-03,-130.10050E-03
+669.88800E-03,-473.80652E-03,-153.21608E-03
+669.90400E-03,-473.17838E-03,-153.96985E-03
+669.92000E-03,-473.17838E-03,-153.96985E-03
+669.93600E-03,-492.65074E-03,-161.75880E-03
+669.95200E-03,-473.80652E-03,-162.01005E-03
+669.96800E-03,-453.70602E-03,-162.01005E-03
+669.98400E-03,-433.60551E-03,-169.79900E-03
+670.00000E-03,-432.97737E-03,-170.05025E-03
+670.01600E-03,-432.97737E-03,-170.05025E-03
+670.03200E-03,-432.97737E-03,-170.05025E-03
+670.04800E-03,-432.97737E-03,-177.83920E-03
+670.06400E-03,-413.50501E-03,-185.87940E-03
+670.08000E-03,-412.87687E-03,-193.91960E-03
+670.09600E-03,-393.40451E-03,-194.17085E-03
+670.11200E-03,-373.30401E-03,-194.17085E-03
+670.12800E-03,-372.67587E-03,-201.95980E-03
+670.14400E-03,-372.67587E-03,-202.21106E-03
+670.16000E-03,-333.73114E-03,-202.21106E-03
+670.17600E-03,-351.94722E-03,-217.78895E-03
+670.19200E-03,-333.10300E-03,-202.71357E-03
+670.20800E-03,-332.47486E-03,-202.21106E-03
+670.22400E-03,-332.47486E-03,-210.00000E-03
+670.24000E-03,-332.47486E-03,-210.25126E-03
+670.25600E-03,-293.53014E-03,-210.25126E-03
+670.27200E-03,-292.27386E-03,-210.25126E-03
+670.28800E-03,-253.32913E-03,-210.25126E-03
+670.30400E-03,-252.07285E-03,-218.04020E-03
+670.32000E-03,-232.60049E-03,-226.08040E-03
+670.33600E-03,-251.44471E-03,-218.54271E-03
+670.35200E-03,-213.12813E-03,-218.29146E-03
+670.36800E-03,-211.87185E-03,-218.29146E-03
+670.38400E-03,-192.39949E-03,-218.29146E-03
+670.40000E-03,-191.77135E-03,-210.50251E-03
+670.41600E-03,-152.82662E-03,-218.04020E-03
+670.43200E-03,-151.57034E-03,-218.29146E-03
+670.44800E-03,-151.57034E-03,-218.29146E-03
+670.46400E-03,-112.62562E-03,-218.29146E-03
+670.48000E-03,-91.89697E-03,-210.50251E-03
+670.49600E-03,-91.26883E-03,-218.04020E-03
+670.51200E-03,-52.32411E-03,-210.50251E-03
+670.52800E-03,-51.06783E-03,-210.25126E-03
+670.54400E-03,-51.06783E-03,-210.25126E-03
+670.56000E-03,-51.06783E-03,-210.25126E-03
+670.57600E-03,-12.12311E-03,-202.46231E-03
+670.59200E-03,-10.86682E-03,-202.21106E-03
+670.60800E-03,+8.60554E-03,-202.21106E-03
+670.62400E-03,+28.70604E-03,-194.42211E-03
+670.64000E-03,+29.33418E-03,-194.17085E-03
+670.65600E-03,+48.80654E-03,-194.17085E-03
+670.67200E-03,+49.43468E-03,-186.38191E-03
+670.68800E-03,+88.37941E-03,-178.34171E-03
+670.70400E-03,+109.10805E-03,-178.09045E-03
+670.72000E-03,+90.26383E-03,-170.30151E-03
+670.73600E-03,+128.58041E-03,-170.05025E-03
+670.75200E-03,+149.30905E-03,-170.05025E-03
+670.76800E-03,+130.46483E-03,-162.26131E-03
+670.78400E-03,+149.30905E-03,-146.43216E-03
+670.80000E-03,+169.40956E-03,-153.71859E-03
+670.81600E-03,+208.98242E-03,-153.96985E-03
+670.83200E-03,+190.76634E-03,-138.39196E-03
+670.84800E-03,+209.61056E-03,-145.67839E-03
+670.86400E-03,+229.71106E-03,-138.14070E-03
+670.88000E-03,+210.86684E-03,-122.31156E-03
+670.89600E-03,+249.18342E-03,-129.59799E-03
+670.91200E-03,+269.91207E-03,-122.06030E-03
+670.92800E-03,+290.01257E-03,-114.02010E-03
+670.94400E-03,+290.64071E-03,-113.76885E-03
+670.96000E-03,+290.64071E-03,-105.97990E-03
+670.97600E-03,+290.64071E-03,-97.93970E-03
+670.99200E-03,+329.58543E-03,-97.68844E-03
+671.00800E-03,+369.78644E-03,-89.89950E-03
+671.02400E-03,+332.09800E-03,-74.07035E-03
+671.04000E-03,+350.31408E-03,-81.35679E-03
+671.05600E-03,+370.41458E-03,-73.81910E-03
+671.07200E-03,+371.04272E-03,-65.77890E-03
+671.08800E-03,+409.98744E-03,-65.52764E-03
+671.10400E-03,+411.24372E-03,-49.94975E-03
+671.12000E-03,+391.77136E-03,-49.44724E-03
+671.13600E-03,+410.61558E-03,-33.86935E-03
+671.15200E-03,+430.71609E-03,-33.36684E-03
+671.16800E-03,+431.34423E-03,-33.36684E-03
+671.18400E-03,+450.81659E-03,-25.57789E-03
+671.20000E-03,+412.50000E-03,-17.53769E-03
+671.21600E-03,+469.66081E-03,-9.49749E-03
+671.23200E-03,+452.07287E-03,-1.45729E-03
+671.24800E-03,+470.91709E-03,+6.58291E-03
+671.26400E-03,+452.07287E-03,+6.83417E-03
+671.28000E-03,+470.91709E-03,+22.41206E-03
+671.29600E-03,+491.01759E-03,+22.91457E-03
+671.31200E-03,+472.17337E-03,+30.70351E-03
+671.32800E-03,+510.48995E-03,+30.95477E-03
+671.34400E-03,+472.80151E-03,+30.95477E-03
+671.36000E-03,+471.54523E-03,+46.53266E-03
+671.37600E-03,+491.01759E-03,+47.03517E-03
+671.39200E-03,+472.17337E-03,+54.82412E-03
+671.40800E-03,+510.48995E-03,+55.07537E-03
+671.42400E-03,+492.27387E-03,+62.86432E-03
+671.44000E-03,+511.11809E-03,+70.90452E-03
+671.45600E-03,+492.27387E-03,+78.94472E-03
+671.47200E-03,+511.11809E-03,+86.98492E-03
+671.48800E-03,+511.74624E-03,+95.02512E-03
+671.50400E-03,+492.27387E-03,+95.27638E-03
+671.52000E-03,+511.11809E-03,+95.27638E-03
+671.53600E-03,+492.27387E-03,+103.06532E-03
+671.55200E-03,+491.64573E-03,+111.10552E-03
+671.56800E-03,+491.64573E-03,+111.35678E-03
+671.58400E-03,+511.11809E-03,+126.93467E-03
+671.60000E-03,+492.27387E-03,+119.64824E-03
+671.61600E-03,+491.64573E-03,+127.18593E-03
+671.63200E-03,+452.70101E-03,+150.80402E-03
+671.64800E-03,+490.38945E-03,+151.55778E-03
+671.66400E-03,+472.17337E-03,+135.97989E-03
+671.68000E-03,+471.54523E-03,+143.26633E-03
+671.69600E-03,+471.54523E-03,+151.30653E-03
+671.71200E-03,+471.54523E-03,+159.34673E-03
+671.72800E-03,+452.07287E-03,+159.59799E-03
+671.74400E-03,+451.44473E-03,+167.38693E-03
+671.76000E-03,+451.44473E-03,+175.42713E-03
+671.77600E-03,+431.97237E-03,+167.88944E-03
+671.79200E-03,+431.34423E-03,+175.42713E-03
+671.80800E-03,+392.39950E-03,+183.46733E-03
+671.82400E-03,+410.61558E-03,+175.92964E-03
+671.84000E-03,+391.77136E-03,+183.46733E-03
+671.85600E-03,+391.14322E-03,+191.50753E-03
+671.87200E-03,+391.14322E-03,+191.75879E-03
+671.88800E-03,+371.67086E-03,+191.75879E-03
+671.90400E-03,+351.57036E-03,+183.96984E-03
+671.92000E-03,+350.94222E-03,+199.29648E-03
+671.93600E-03,+350.94222E-03,+199.79899E-03
+671.95200E-03,+331.46985E-03,+199.79899E-03
+671.96800E-03,+311.36935E-03,+199.79899E-03
+671.98400E-03,+291.26885E-03,+192.01005E-03
+672.00000E-03,+290.64071E-03,+199.54773E-03
+672.01600E-03,+271.16835E-03,+199.79899E-03
+672.03200E-03,+251.06785E-03,+207.58793E-03
+672.04800E-03,+230.96734E-03,+200.05025E-03
+672.06400E-03,+249.81157E-03,+199.79899E-03
+672.08000E-03,+211.49498E-03,+199.79899E-03
+672.09600E-03,+190.76634E-03,+207.58793E-03
+672.11200E-03,+209.61056E-03,+207.83919E-03
+672.12800E-03,+190.76634E-03,+200.05025E-03
+672.14400E-03,+170.66584E-03,+199.79899E-03
+672.16000E-03,+150.56533E-03,+199.79899E-03
+672.17600E-03,+149.93719E-03,+192.01005E-03
+672.19200E-03,+149.93719E-03,+199.54773E-03
+672.20800E-03,+110.99247E-03,+207.58793E-03
+672.22400E-03,+90.26383E-03,+192.26130E-03
+672.24000E-03,+89.63569E-03,+199.54773E-03
+672.25600E-03,+70.16332E-03,+192.01005E-03
+672.27200E-03,+69.53518E-03,+199.54773E-03
+672.28800E-03,+11.11810E-03,+184.22110E-03
+672.30400E-03,+28.70604E-03,+183.71859E-03
+672.32000E-03,+9.86182E-03,+191.50753E-03
+672.33600E-03,-29.71105E-03,+176.18090E-03
+672.35200E-03,-30.96733E-03,+183.46733E-03
+672.36800E-03,-50.43969E-03,+175.92964E-03
+672.38400E-03,-31.59547E-03,+175.67839E-03
+672.40000E-03,-50.43969E-03,+167.88944E-03
+672.41600E-03,-70.54019E-03,+167.63819E-03
+672.43200E-03,-90.64069E-03,+159.84924E-03
+672.44800E-03,-110.74120E-03,+159.59799E-03
+672.46400E-03,-111.36934E-03,+151.80904E-03
+672.48000E-03,-150.31406E-03,+151.55778E-03
+672.49600E-03,-151.57034E-03,+143.76884E-03
+672.51200E-03,-151.57034E-03,+151.30653E-03
+672.52800E-03,-171.04270E-03,+143.76884E-03
+672.54400E-03,-171.67084E-03,+135.72864E-03
+672.56000E-03,-210.61557E-03,+127.68844E-03
+672.57600E-03,-211.87185E-03,+127.43718E-03
+672.59200E-03,-211.87185E-03,+119.64824E-03
+672.60800E-03,-250.81657E-03,+127.18593E-03
+672.62400E-03,-252.07285E-03,+111.85929E-03
+672.64000E-03,-252.07285E-03,+103.56784E-03
+672.65600E-03,-271.54521E-03,+95.52763E-03
+672.67200E-03,-291.64572E-03,+87.48743E-03
+672.68800E-03,-311.74622E-03,+95.02512E-03
+672.70400E-03,-312.37436E-03,+79.69849E-03
+672.72000E-03,-312.37436E-03,+79.19598E-03
+672.73600E-03,-331.84672E-03,+79.19598E-03
+672.75200E-03,-351.94722E-03,+71.40703E-03
+672.76800E-03,-372.04773E-03,+63.36683E-03
+672.78400E-03,-372.67587E-03,+55.32663E-03
+672.80000E-03,-372.67587E-03,+47.28643E-03
+672.81600E-03,-411.62059E-03,+47.03517E-03
+672.83200E-03,-393.40451E-03,+39.24623E-03
+672.84800E-03,-412.24873E-03,+31.20603E-03
+672.86400E-03,-412.87687E-03,+23.16583E-03
+672.88000E-03,-432.34923E-03,+22.91457E-03
+672.89600E-03,-432.97737E-03,+15.12563E-03
+672.91200E-03,-432.97737E-03,-703.52E-06
+672.92800E-03,-432.97737E-03,-8.99498E-03
+672.94400E-03,-452.44973E-03,-1.45729E-03
+672.96000E-03,-453.07788E-03,-8.99498E-03
+672.97600E-03,-453.07788E-03,-9.24623E-03
+672.99200E-03,-472.55024E-03,-24.82412E-03
+673.00800E-03,-473.17838E-03,-33.11558E-03
+673.02400E-03,-492.65074E-03,-33.36684E-03
+673.04000E-03,-473.80652E-03,-41.15578E-03
+673.05600E-03,-473.17838E-03,-41.40704E-03
+673.07200E-03,-473.17838E-03,-56.98493E-03
+673.08800E-03,-473.17838E-03,-65.27638E-03
+673.10400E-03,-492.65074E-03,-73.31659E-03
+673.12000E-03,-473.80652E-03,-73.56784E-03
+673.13600E-03,-512.12310E-03,-81.35679E-03
+673.15200E-03,-513.37938E-03,-89.39699E-03
+673.16800E-03,-493.90702E-03,-97.43719E-03
+673.18400E-03,-493.27888E-03,-89.89950E-03
+673.20000E-03,-493.27888E-03,-105.22613E-03
+673.21600E-03,-493.27888E-03,-113.51759E-03
+673.23200E-03,-493.27888E-03,-113.76885E-03
+673.24800E-03,-473.80652E-03,-113.76885E-03
+673.26400E-03,-492.65074E-03,-121.55779E-03
+673.28000E-03,-512.75124E-03,-129.59799E-03
+673.29600E-03,-474.43466E-03,-129.84925E-03
+673.31200E-03,-492.65074E-03,-129.84925E-03
+673.32800E-03,-473.80652E-03,-145.42714E-03
+673.34400E-03,-473.17838E-03,-145.92965E-03
+673.36000E-03,-473.17838E-03,-153.71859E-03
+673.37600E-03,-473.17838E-03,-161.75880E-03
+673.39200E-03,-473.17838E-03,-162.01005E-03
+673.40800E-03,-473.17838E-03,-162.01005E-03
+673.42400E-03,-453.70602E-03,-169.79900E-03
+673.44000E-03,-433.60551E-03,-177.83920E-03
+673.45600E-03,-432.97737E-03,-178.09045E-03
+673.47200E-03,-413.50501E-03,-178.09045E-03
+673.48800E-03,-432.34923E-03,-185.87940E-03
+673.50400E-03,-394.03265E-03,-186.13065E-03
+673.52000E-03,-392.77637E-03,-186.13065E-03
+673.53600E-03,-392.77637E-03,-193.91960E-03
+673.55200E-03,-392.77637E-03,-194.17085E-03
+673.56800E-03,-373.30401E-03,-194.17085E-03
+673.58400E-03,-353.20350E-03,-201.95980E-03
+673.60000E-03,-352.57536E-03,-210.00000E-03
+673.61600E-03,-352.57536E-03,-202.46231E-03
+673.63200E-03,-352.57536E-03,-202.21106E-03
+673.64800E-03,-333.10300E-03,-210.00000E-03
+673.66400E-03,-313.00250E-03,-218.04020E-03
+673.68000E-03,-312.37436E-03,-218.29146E-03
+673.69600E-03,-292.90200E-03,-218.29146E-03
+673.71200E-03,-272.80149E-03,-218.29146E-03
+673.72800E-03,-272.17335E-03,-218.29146E-03
+673.74400E-03,-233.22863E-03,-218.29146E-03
+673.76000E-03,-231.97235E-03,-226.08040E-03
+673.77600E-03,-231.97235E-03,-218.54271E-03
+673.79200E-03,-212.49999E-03,-218.29146E-03
+673.80800E-03,-192.39949E-03,-218.29146E-03
+673.82400E-03,-191.77135E-03,-218.29146E-03
+673.84000E-03,-172.29898E-03,-218.29146E-03
+673.85600E-03,-132.72612E-03,-226.08040E-03
+673.87200E-03,-131.46984E-03,-210.75377E-03
+673.88800E-03,-131.46984E-03,-218.04020E-03
+673.90400E-03,-92.52511E-03,-210.50251E-03
+673.92000E-03,-110.74120E-03,-202.46231E-03
+673.93600E-03,-91.89697E-03,-210.00000E-03
+673.95200E-03,-91.26883E-03,-202.46231E-03
+673.96800E-03,-91.26883E-03,-202.21106E-03
+673.98400E-03,-32.85175E-03,-202.21106E-03
+674.00000E-03,-11.49496E-03,-210.00000E-03
+674.01600E-03,-10.86682E-03,-202.46231E-03
+674.03200E-03,+8.60554E-03,-186.63317E-03
+674.04800E-03,+9.23368E-03,-193.91960E-03
+674.06400E-03,+9.23368E-03,-201.95980E-03
+674.08000E-03,+28.70604E-03,-186.63317E-03
+674.09600E-03,+48.80654E-03,-186.13065E-03
+674.11200E-03,+49.43468E-03,-186.13065E-03
+674.12800E-03,+68.90704E-03,-178.34171E-03
+674.14400E-03,+89.00755E-03,-178.09045E-03
+674.16000E-03,+109.10805E-03,-178.09045E-03
+674.17600E-03,+148.68091E-03,-170.30151E-03
+674.19200E-03,+149.93719E-03,-170.05025E-03
+674.20800E-03,+149.93719E-03,-162.26131E-03
+674.22400E-03,+149.93719E-03,-162.01005E-03
+674.24000E-03,+169.40956E-03,-146.43216E-03
+674.25600E-03,+189.51006E-03,-138.14070E-03
+674.27200E-03,+209.61056E-03,-153.46734E-03
+674.28800E-03,+229.71106E-03,-138.39196E-03
+674.30400E-03,+230.33920E-03,-130.10050E-03
+674.32000E-03,+230.33920E-03,-137.63819E-03
+674.33600E-03,+249.81157E-03,-130.10050E-03
+674.35200E-03,+269.91207E-03,-114.27136E-03
+674.36800E-03,+270.54021E-03,-113.76885E-03
+674.38400E-03,+309.48493E-03,-113.76885E-03
+674.40000E-03,+330.21357E-03,-105.97990E-03
+674.41600E-03,+311.36935E-03,-97.93970E-03
+674.43200E-03,+310.74121E-03,-97.68844E-03
+674.44800E-03,+349.68594E-03,-82.11055E-03
+674.46400E-03,+350.94222E-03,-81.60804E-03
+674.48000E-03,+370.41458E-03,-66.03015E-03
+674.49600E-03,+371.04272E-03,-73.31659E-03
+674.51200E-03,+371.04272E-03,-65.77890E-03
+674.52800E-03,+390.51508E-03,-57.73870E-03
+674.54400E-03,+410.61558E-03,-49.69849E-03
+674.56000E-03,+411.24372E-03,-57.23618E-03
+674.57600E-03,+430.71609E-03,-34.12060E-03
+674.59200E-03,+431.34423E-03,-33.36684E-03
+674.60800E-03,+431.34423E-03,-17.78895E-03
+674.62400E-03,+450.81659E-03,-17.28643E-03
+674.64000E-03,+451.44473E-03,-9.49749E-03
+674.65600E-03,+451.44473E-03,-1.45729E-03
+674.67200E-03,+470.91709E-03,-8.99498E-03
+674.68800E-03,+471.54523E-03,-1.45729E-03
+674.70400E-03,+471.54523E-03,+6.58291E-03
+674.72000E-03,+452.07287E-03,+22.41206E-03
+674.73600E-03,+490.38945E-03,+15.12563E-03
+674.75200E-03,+452.70101E-03,+22.66331E-03
+674.76800E-03,+470.91709E-03,+38.49246E-03
+674.78400E-03,+471.54523E-03,+46.78392E-03
+674.80000E-03,+491.01759E-03,+54.82412E-03
+674.81600E-03,+491.64573E-03,+55.07537E-03
+674.83200E-03,+511.11809E-03,+55.07537E-03
+674.84800E-03,+511.74624E-03,+62.86432E-03
+674.86400E-03,+531.21860E-03,+70.90452E-03
+674.88000E-03,+473.42965E-03,+71.15578E-03
+674.89600E-03,+510.48995E-03,+86.73366E-03
+674.91200E-03,+511.74624E-03,+87.23618E-03
+674.92800E-03,+511.74624E-03,+87.23618E-03
+674.94400E-03,+511.74624E-03,+102.81407E-03
+674.96000E-03,+472.80151E-03,+95.52763E-03
+674.97600E-03,+491.01759E-03,+118.64321E-03
+674.99200E-03,+491.64573E-03,+111.60804E-03
+675.00800E-03,+511.11809E-03,+126.93467E-03
+675.02400E-03,+492.27387E-03,+127.43718E-03
+675.04000E-03,+472.17337E-03,+135.22613E-03
+675.05600E-03,+471.54523E-03,+143.26633E-03
+675.07200E-03,+491.01759E-03,+127.93969E-03
+675.08800E-03,+491.64573E-03,+143.01507E-03
+675.10400E-03,+472.17337E-03,+151.30653E-03
+675.12000E-03,+471.54523E-03,+151.55778E-03
+675.13600E-03,+471.54523E-03,+159.34673E-03
+675.15200E-03,+452.07287E-03,+151.80904E-03
+675.16800E-03,+451.44473E-03,+167.13567E-03
+675.18400E-03,+451.44473E-03,+159.84924E-03
+675.20000E-03,+412.50000E-03,+167.38693E-03
+675.21600E-03,+430.71609E-03,+167.63819E-03
+675.23200E-03,+411.87186E-03,+183.21608E-03
+675.24800E-03,+411.24372E-03,+175.92964E-03
+675.26400E-03,+391.77136E-03,+183.46733E-03
+675.28000E-03,+410.61558E-03,+183.71859E-03
+675.29600E-03,+372.29900E-03,+191.50753E-03
+675.31200E-03,+371.04272E-03,+199.54773E-03
+675.32800E-03,+351.57036E-03,+184.22110E-03
